-782.504883,-313.001953,-782.504883,Isobiceps
-573.836914,0,-573.836914,Isobiceps
-547.753418,-313.001953,-547.753418,Isobiceps
-678.170898,-260.834961,-678.170898,Isobiceps
-730.337891,-78.250488,-730.337891,Isobiceps
-652.087402,-182.584473,-652.087402,Isobiceps
-652.087402,-130.41748,-652.087402,Isobiceps
-573.836914,-104.333984,-573.836914,Isobiceps
-260.834961,-52.166992,-260.834961,Isobiceps
156.500977,-130.41748,156.500977,Isobiceps
652.087402,-78.250488,652.087402,Isobiceps
704.254395,-52.166992,704.254395,Isobiceps
756.421387,-78.250488,756.421387,Isobiceps
834.671875,-26.083496,834.671875,Isobiceps
495.586426,-130.41748,495.586426,Isobiceps
286.918457,0,286.918457,Isobiceps
339.085449,-130.41748,339.085449,Isobiceps
52.166992,-182.584473,52.166992,Isobiceps
52.166992,-52.166992,52.166992,Isobiceps
-52.166992,-182.584473,-52.166992,Isobiceps
130.41748,-130.41748,130.41748,Isobiceps
156.500977,-182.584473,156.500977,Isobiceps
443.419434,-260.834961,443.419434,Isobiceps
365.168945,-313.001953,365.168945,Isobiceps
286.918457,-260.834961,286.918457,Isobiceps
-78.250488,-313.001953,-78.250488,Isobiceps
-313.001953,-417.335937,-313.001953,Isobiceps
-391.252441,-260.834961,-391.252441,Isobiceps
-78.250488,-417.335937,-78.250488,Isobiceps
52.166992,-339.085449,52.166992,Isobiceps
234.751465,-417.335937,234.751465,Isobiceps
286.918457,-313.001953,286.918457,Isobiceps
260.834961,-391.252441,260.834961,Isobiceps
52.166992,-365.168945,52.166992,Isobiceps
104.333984,-391.252441,104.333984,Isobiceps
26.083496,-313.001953,26.083496,Isobiceps
469.50293,-260.834961,469.50293,Isobiceps
313.001953,-365.168945,313.001953,Isobiceps
339.085449,-260.834961,339.085449,Isobiceps
182.584473,-234.751465,182.584473,Isobiceps
-78.250488,0,-78.250488,Isobiceps
26.083496,-260.834961,26.083496,Isobiceps
78.250488,-417.335937,78.250488,Isobiceps
52.166992,-260.834961,52.166992,Isobiceps
104.333984,-313.001953,104.333984,Isobiceps
0,-443.419434,0,Isobiceps
0,-260.834961,0,Isobiceps
-234.751465,-365.168945,-234.751465,Isobiceps
-573.836914,-339.085449,-573.836914,Isobiceps
-417.335937,-286.918457,-417.335937,Isobiceps
-469.50293,-417.335937,-469.50293,Isobiceps
-365.168945,-182.584473,-365.168945,Isobiceps
-704.254395,-339.085449,-704.254395,Isobiceps
-469.50293,-365.168945,-469.50293,Isobiceps
-313.001953,-104.333984,-313.001953,Isobiceps
-260.834961,-339.085449,-260.834961,Isobiceps
-52.166992,-182.584473,-52.166992,Isobiceps
-130.41748,-182.584473,-130.41748,Isobiceps
52.166992,-182.584473,52.166992,Isobiceps
260.834961,-260.834961,260.834961,Isobiceps
339.085449,-286.918457,339.085449,Isobiceps
286.918457,-182.584473,286.918457,Isobiceps
469.50293,-365.168945,469.50293,Isobiceps
443.419434,-156.500977,443.419434,Isobiceps
313.001953,-182.584473,313.001953,Isobiceps
547.753418,-130.41748,547.753418,Isobiceps
313.001953,-78.250488,313.001953,Isobiceps
260.834961,-52.166992,260.834961,Isobiceps
-26.083496,-52.166992,-26.083496,Isobiceps
-391.252441,-78.250488,-391.252441,Isobiceps
-339.085449,-78.250488,-339.085449,Isobiceps
-182.584473,-130.41748,-182.584473,Isobiceps
-156.500977,-104.333984,-156.500977,Isobiceps
313.001953,-130.41748,313.001953,Isobiceps
0,-182.584473,0,Isobiceps
-313.001953,-260.834961,-313.001953,Isobiceps
-78.250488,-130.41748,-78.250488,Isobiceps
0,-391.252441,0,Isobiceps
104.333984,-391.252441,104.333984,Isobiceps
-26.083496,-391.252441,-26.083496,Isobiceps
260.834961,-495.586426,260.834961,Isobiceps
-313.001953,-286.918457,-313.001953,Isobiceps
-704.254395,-417.335937,-704.254395,Isobiceps
-808.588379,-182.584473,-808.588379,Isobiceps
-678.170898,-313.001953,-678.170898,Isobiceps
-626.003906,-182.584473,-626.003906,Isobiceps
-156.500977,-391.252441,-156.500977,Isobiceps
130.41748,-313.001953,130.41748,Isobiceps
417.335937,-339.085449,417.335937,Isobiceps
756.421387,-313.001953,756.421387,Isobiceps
756.421387,-417.335937,756.421387,Isobiceps
834.671875,-313.001953,834.671875,Isobiceps
521.669922,-365.168945,521.669922,Isobiceps
260.834961,-391.252441,260.834961,Isobiceps
-130.41748,-286.918457,-130.41748,Isobiceps
-78.250488,-391.252441,-78.250488,Isobiceps
-130.41748,-391.252441,-130.41748,Isobiceps
234.751465,-417.335937,234.751465,Isobiceps
417.335937,-573.836914,417.335937,Isobiceps
391.252441,-547.753418,391.252441,Isobiceps
0,-391.252441,0,Isobiceps
-52.166992,-417.335937,-52.166992,Isobiceps
-286.918457,-469.50293,-286.918457,Isobiceps
-652.087402,-626.003906,-652.087402,Isobiceps
-417.335937,-495.586426,-417.335937,Isobiceps
-417.335937,-443.419434,-417.335937,Isobiceps
-469.50293,-417.335937,-469.50293,Isobiceps
-260.834961,-313.001953,-260.834961,Isobiceps
-182.584473,-495.586426,-182.584473,Isobiceps
339.085449,-417.335937,339.085449,Isobiceps
704.254395,-547.753418,704.254395,Isobiceps
991.172852,-286.918457,991.172852,Isobiceps
1043.339844,-495.586426,1043.339844,Isobiceps
808.588379,-365.168945,808.588379,Isobiceps
652.087402,-417.335937,652.087402,Isobiceps
339.085449,-417.335937,339.085449,Isobiceps
-26.083496,-365.168945,-26.083496,Isobiceps
104.333984,-365.168945,104.333984,Isobiceps
-130.41748,-313.001953,-130.41748,Isobiceps
313.001953,-417.335937,313.001953,Isobiceps
260.834961,-469.50293,260.834961,Isobiceps
130.41748,-286.918457,130.41748,Isobiceps
339.085449,-313.001953,339.085449,Isobiceps
339.085449,-391.252441,339.085449,Isobiceps
260.834961,-365.168945,260.834961,Isobiceps
26.083496,-365.168945,26.083496,Isobiceps
26.083496,-495.586426,26.083496,Isobiceps
104.333984,-521.669922,104.333984,Isobiceps
104.333984,-495.586426,104.333984,Isobiceps
130.41748,-495.586426,130.41748,Isobiceps
0,-573.836914,0,Isobiceps
0,-469.50293,0,Isobiceps
0,-626.003906,0,Isobiceps
130.41748,-495.586426,130.41748,Isobiceps
365.168945,-626.003906,365.168945,Isobiceps
339.085449,-547.753418,339.085449,Isobiceps
417.335937,-417.335937,417.335937,Isobiceps
26.083496,-652.087402,26.083496,Isobiceps
-182.584473,-521.669922,-182.584473,Isobiceps
-547.753418,-678.170898,-547.753418,Isobiceps
-495.586426,-495.586426,-495.586426,Isobiceps
-495.586426,-678.170898,-495.586426,Isobiceps
-469.50293,-495.586426,-469.50293,Isobiceps
-286.918457,-469.50293,-286.918457,Isobiceps
-52.166992,-573.836914,-52.166992,Isobiceps
-78.250488,-626.003906,-78.250488,Isobiceps
156.500977,-469.50293,156.500977,Isobiceps
521.669922,-495.586426,521.669922,Isobiceps
443.419434,-495.586426,443.419434,Isobiceps
130.41748,-417.335937,130.41748,Isobiceps
417.335937,-469.50293,417.335937,Isobiceps
52.166992,-495.586426,52.166992,Isobiceps
156.500977,-365.168945,156.500977,Isobiceps
0,-521.669922,0,Isobiceps
52.166992,-469.50293,52.166992,Isobiceps
-78.250488,-547.753418,-78.250488,Isobiceps
-78.250488,-652.087402,-78.250488,Isobiceps
26.083496,-495.586426,26.083496,Isobiceps
130.41748,-495.586426,130.41748,Isobiceps
156.500977,-495.586426,156.500977,Isobiceps
391.252441,-286.918457,391.252441,Isobiceps
156.500977,-495.586426,156.500977,Isobiceps
469.50293,-391.252441,469.50293,Isobiceps
286.918457,-495.586426,286.918457,Isobiceps
365.168945,-469.50293,365.168945,Isobiceps
495.586426,-521.669922,495.586426,Isobiceps
573.836914,-417.335937,573.836914,Isobiceps
313.001953,-443.419434,313.001953,Isobiceps
156.500977,-391.252441,156.500977,Isobiceps
-130.41748,-365.168945,-130.41748,Isobiceps
-782.504883,-443.419434,-782.504883,Isobiceps
-1043.339844,-417.335937,-1043.339844,Isobiceps
-1173.757324,-417.335937,-1173.757324,Isobiceps
-1043.339844,-339.085449,-1043.339844,Isobiceps
-469.50293,-286.918457,-469.50293,Isobiceps
130.41748,-417.335937,130.41748,Isobiceps
339.085449,-234.751465,339.085449,Isobiceps
365.168945,-391.252441,365.168945,Isobiceps
156.500977,-391.252441,156.500977,Isobiceps
104.333984,-313.001953,104.333984,Isobiceps
573.836914,-365.168945,573.836914,Isobiceps
443.419434,-391.252441,443.419434,Isobiceps
860.755371,-286.918457,860.755371,Isobiceps
730.337891,-339.085449,730.337891,Isobiceps
417.335937,-286.918457,417.335937,Isobiceps
469.50293,-78.250488,469.50293,Isobiceps
104.333984,-156.500977,104.333984,Isobiceps
52.166992,-365.168945,52.166992,Isobiceps
-104.333984,-26.083496,-104.333984,Isobiceps
-234.751465,-313.001953,-234.751465,Isobiceps
-130.41748,-365.168945,-130.41748,Isobiceps
-26.083496,-313.001953,-26.083496,Isobiceps
-78.250488,-313.001953,-78.250488,Isobiceps
-52.166992,-339.085449,-52.166992,Isobiceps
-78.250488,-365.168945,-78.250488,Isobiceps
104.333984,-234.751465,104.333984,Isobiceps
521.669922,-313.001953,521.669922,Isobiceps
782.504883,-234.751465,782.504883,Isobiceps
756.421387,-365.168945,756.421387,Isobiceps
365.168945,-313.001953,365.168945,Isobiceps
-52.166992,-286.918457,-52.166992,Isobiceps
-313.001953,-78.250488,-313.001953,Isobiceps
-626.003906,-417.335937,-626.003906,Isobiceps
-313.001953,-104.333984,-313.001953,Isobiceps
-286.918457,-156.500977,-286.918457,Isobiceps
-130.41748,-78.250488,-130.41748,Isobiceps
0,-78.250488,0,Isobiceps
130.41748,-130.41748,130.41748,Isobiceps
156.500977,-52.166992,156.500977,Isobiceps
521.669922,-52.166992,521.669922,Isobiceps
547.753418,-52.166992,547.753418,Isobiceps
469.50293,-182.584473,469.50293,Isobiceps
443.419434,-156.500977,443.419434,Isobiceps
156.500977,-78.250488,156.500977,Isobiceps
-182.584473,-156.500977,-182.584473,Isobiceps
-130.41748,0,-130.41748,Isobiceps
-313.001953,-130.41748,-313.001953,Isobiceps
-182.584473,52.166992,-182.584473,Isobiceps
-78.250488,-52.166992,-78.250488,Isobiceps
-78.250488,104.333984,-78.250488,Isobiceps
-52.166992,-78.250488,-52.166992,Isobiceps
0,26.083496,0,Isobiceps
52.166992,-78.250488,52.166992,Isobiceps
104.333984,-52.166992,104.333984,Isobiceps
260.834961,52.166992,260.834961,Isobiceps
286.918457,-182.584473,286.918457,Isobiceps
339.085449,0,339.085449,Isobiceps
286.918457,0,286.918457,Isobiceps
365.168945,26.083496,365.168945,Isobiceps
260.834961,234.751465,260.834961,Isobiceps
156.500977,130.41748,156.500977,Isobiceps
-260.834961,156.500977,-260.834961,Isobiceps
-182.584473,260.834961,-182.584473,Isobiceps
-260.834961,104.333984,-260.834961,Isobiceps
-417.335937,234.751465,-417.335937,Isobiceps
-313.001953,313.001953,-313.001953,Isobiceps
-391.252441,104.333984,-391.252441,Isobiceps
-469.50293,52.166992,-469.50293,Isobiceps
-156.500977,0,-156.500977,Isobiceps
52.166992,104.333984,52.166992,Isobiceps
260.834961,-78.250488,260.834961,Isobiceps
260.834961,-156.500977,260.834961,Isobiceps
104.333984,0,104.333984,Isobiceps
-156.500977,-26.083496,-156.500977,Isobiceps
-391.252441,-182.584473,-391.252441,Isobiceps
-365.168945,-104.333984,-365.168945,Isobiceps
-573.836914,-26.083496,-573.836914,Isobiceps
-417.335937,-52.166992,-417.335937,Isobiceps
-547.753418,-26.083496,-547.753418,Isobiceps
-156.500977,26.083496,-156.500977,Isobiceps
52.166992,0,52.166992,Isobiceps
52.166992,-130.41748,52.166992,Isobiceps
-78.250488,0,-78.250488,Isobiceps
156.500977,-52.166992,156.500977,Isobiceps
469.50293,-78.250488,469.50293,Isobiceps
704.254395,-78.250488,704.254395,Isobiceps
860.755371,-52.166992,860.755371,Isobiceps
782.504883,0,782.504883,Isobiceps
991.172852,-156.500977,991.172852,Isobiceps
652.087402,-78.250488,652.087402,Isobiceps
626.003906,-78.250488,626.003906,Isobiceps
469.50293,-182.584473,469.50293,Isobiceps
286.918457,-52.166992,286.918457,Isobiceps
260.834961,-78.250488,260.834961,Isobiceps
234.751465,-52.166992,234.751465,Isobiceps
-313.001953,0,-313.001953,Isobiceps
-339.085449,-156.500977,-339.085449,Isobiceps
-313.001953,-130.41748,-313.001953,Isobiceps
52.166992,26.083496,52.166992,Isobiceps
286.918457,-130.41748,286.918457,Isobiceps
469.50293,-260.834961,469.50293,Isobiceps
234.751465,-130.41748,234.751465,Isobiceps
0,-286.918457,0,Isobiceps
-469.50293,-286.918457,-469.50293,Isobiceps
-834.671875,-182.584473,-834.671875,Isobiceps
-782.504883,-260.834961,-782.504883,Isobiceps
-704.254395,-104.333984,-704.254395,Isobiceps
-626.003906,-156.500977,-626.003906,Isobiceps
-365.168945,-52.166992,-365.168945,Isobiceps
-495.586426,-260.834961,-495.586426,Isobiceps
-130.41748,104.333984,-130.41748,Isobiceps
104.333984,-260.834961,104.333984,Isobiceps
52.166992,-130.41748,52.166992,Isobiceps
547.753418,-52.166992,547.753418,Isobiceps
704.254395,-234.751465,704.254395,Isobiceps
1043.339844,-130.41748,1043.339844,Isobiceps
678.170898,-156.500977,678.170898,Isobiceps
678.170898,-130.41748,678.170898,Isobiceps
547.753418,-156.500977,547.753418,Isobiceps
469.50293,-156.500977,469.50293,Isobiceps
417.335937,-156.500977,417.335937,Isobiceps
52.166992,-130.41748,52.166992,Isobiceps
-130.41748,-52.166992,-130.41748,Isobiceps
-365.168945,-130.41748,-365.168945,Isobiceps
-547.753418,-104.333984,-547.753418,Isobiceps
-912.922363,-52.166992,-912.922363,Isobiceps
-834.671875,-52.166992,-834.671875,Isobiceps
-626.003906,-234.751465,-626.003906,Isobiceps
156.500977,0,156.500977,Isobiceps
365.168945,0,365.168945,Isobiceps
573.836914,-78.250488,573.836914,Isobiceps
365.168945,-52.166992,365.168945,Isobiceps
417.335937,104.333984,417.335937,Isobiceps
-78.250488,0,-78.250488,Isobiceps
-78.250488,0,-78.250488,Isobiceps
-469.50293,52.166992,-469.50293,Isobiceps
-626.003906,26.083496,-626.003906,Isobiceps
-808.588379,-78.250488,-808.588379,Isobiceps
-860.755371,52.166992,-860.755371,Isobiceps
-521.669922,-26.083496,-521.669922,Isobiceps
-130.41748,-52.166992,-130.41748,Isobiceps
417.335937,-78.250488,417.335937,Isobiceps
704.254395,-156.500977,704.254395,Isobiceps
1199.84082,78.250488,1199.84082,Isobiceps
1069.42334,-130.41748,1069.42334,Isobiceps
886.838867,156.500977,886.838867,Isobiceps
417.335937,0,417.335937,Isobiceps
104.333984,0,104.333984,Isobiceps
-313.001953,0,-313.001953,Isobiceps
-286.918457,-156.500977,-286.918457,Isobiceps
-339.085449,52.166992,-339.085449,Isobiceps
0,-52.166992,0,Isobiceps
130.41748,-78.250488,130.41748,Isobiceps
521.669922,52.166992,521.669922,Isobiceps
573.836914,-52.166992,573.836914,Isobiceps
573.836914,26.083496,573.836914,Isobiceps
547.753418,0,547.753418,Isobiceps
365.168945,78.250488,365.168945,Isobiceps
104.333984,-130.41748,104.333984,Isobiceps
-78.250488,130.41748,-78.250488,Isobiceps
156.500977,-130.41748,156.500977,Isobiceps
156.500977,52.166992,156.500977,Isobiceps
26.083496,-104.333984,26.083496,Isobiceps
-182.584473,-26.083496,-182.584473,Isobiceps
-313.001953,0,-313.001953,Isobiceps
-156.500977,0,-156.500977,Isobiceps
26.083496,-52.166992,26.083496,Isobiceps
521.669922,-52.166992,521.669922,Isobiceps
704.254395,52.166992,704.254395,Isobiceps
469.50293,104.333984,469.50293,Isobiceps
234.751465,104.333984,234.751465,Isobiceps
52.166992,78.250488,52.166992,Isobiceps
-52.166992,0,-52.166992,Isobiceps
-78.250488,0,-78.250488,Isobiceps
-182.584473,26.083496,-182.584473,Isobiceps
-26.083496,26.083496,-26.083496,Isobiceps
-286.918457,0,-286.918457,Isobiceps
-156.500977,0,-156.500977,Isobiceps
104.333984,-52.166992,104.333984,Isobiceps
365.168945,52.166992,365.168945,Isobiceps
-52.166992,-78.250488,-52.166992,Isobiceps
-26.083496,-52.166992,-26.083496,Isobiceps
-365.168945,0,-365.168945,Isobiceps
-469.50293,130.41748,-469.50293,Isobiceps
-260.834961,182.584473,-260.834961,Isobiceps
26.083496,104.333984,26.083496,Isobiceps
52.166992,391.252441,52.166992,Isobiceps
26.083496,286.918457,26.083496,Isobiceps
52.166992,286.918457,52.166992,Isobiceps
104.333984,573.836914,104.333984,Isobiceps
260.834961,234.751465,260.834961,Isobiceps
417.335937,443.419434,417.335937,Isobiceps
234.751465,417.335937,234.751465,Isobiceps
365.168945,417.335937,365.168945,Isobiceps
313.001953,339.085449,313.001953,Isobiceps
156.500977,469.50293,156.500977,Isobiceps
-52.166992,313.001953,-52.166992,Isobiceps
104.333984,365.168945,104.333984,Isobiceps
-182.584473,286.918457,-182.584473,Isobiceps
-182.584473,234.751465,-182.584473,Isobiceps
-365.168945,443.419434,-365.168945,Isobiceps
-626.003906,156.500977,-626.003906,Isobiceps
-547.753418,313.001953,-547.753418,Isobiceps
-573.836914,234.751465,-573.836914,Isobiceps
-626.003906,260.834961,-626.003906,Isobiceps
-365.168945,313.001953,-365.168945,Isobiceps
-260.834961,260.834961,-260.834961,Isobiceps
-52.166992,234.751465,-52.166992,Isobiceps
130.41748,182.584473,130.41748,Isobiceps
260.834961,339.085449,260.834961,Isobiceps
104.333984,286.918457,104.333984,Isobiceps
286.918457,156.500977,286.918457,Isobiceps
339.085449,286.918457,339.085449,Isobiceps
730.337891,0,730.337891,Isobiceps
939.005859,182.584473,939.005859,Isobiceps
834.671875,52.166992,834.671875,Isobiceps
782.504883,182.584473,782.504883,Isobiceps
417.335937,78.250488,417.335937,Isobiceps
260.834961,52.166992,260.834961,Isobiceps
78.250488,104.333984,78.250488,Isobiceps
-52.166992,0,-52.166992,Isobiceps
-78.250488,104.333984,-78.250488,Isobiceps
26.083496,52.166992,26.083496,Isobiceps
234.751465,0,234.751465,Isobiceps
-26.083496,26.083496,-26.083496,Isobiceps
0,52.166992,0,Isobiceps
-182.584473,26.083496,-182.584473,Isobiceps
-78.250488,-52.166992,-78.250488,Isobiceps
-26.083496,26.083496,-26.083496,Isobiceps
234.751465,0,234.751465,Isobiceps
286.918457,26.083496,286.918457,Isobiceps
156.500977,104.333984,156.500977,Isobiceps
-78.250488,0,-78.250488,Isobiceps
-78.250488,0,-78.250488,Isobiceps
-260.834961,26.083496,-260.834961,Isobiceps
-286.918457,-52.166992,-286.918457,Isobiceps
-286.918457,104.333984,-286.918457,Isobiceps
-234.751465,104.333984,-234.751465,Isobiceps
-182.584473,52.166992,-182.584473,Isobiceps
-286.918457,156.500977,-286.918457,Isobiceps
-182.584473,156.500977,-182.584473,Isobiceps
26.083496,130.41748,26.083496,Isobiceps
52.166992,156.500977,52.166992,Isobiceps
156.500977,130.41748,156.500977,Isobiceps
234.751465,130.41748,234.751465,Isobiceps
365.168945,52.166992,365.168945,Isobiceps
234.751465,156.500977,234.751465,Isobiceps
130.41748,0,130.41748,Isobiceps
417.335937,130.41748,417.335937,Isobiceps
339.085449,104.333984,339.085449,Isobiceps
365.168945,182.584473,365.168945,Isobiceps
339.085449,156.500977,339.085449,Isobiceps
286.918457,130.41748,286.918457,Isobiceps
286.918457,26.083496,286.918457,Isobiceps
78.250488,104.333984,78.250488,Isobiceps
0,-78.250488,0,Isobiceps
-130.41748,52.166992,-130.41748,Isobiceps
-234.751465,104.333984,-234.751465,Isobiceps
-78.250488,-78.250488,-78.250488,Isobiceps
-52.166992,-78.250488,-52.166992,Isobiceps
-78.250488,0,-78.250488,Isobiceps
0,104.333984,0,Isobiceps
-104.333984,78.250488,-104.333984,Isobiceps
-313.001953,-156.500977,-313.001953,Isobiceps
-495.586426,234.751465,-495.586426,Isobiceps
-495.586426,-52.166992,-495.586426,Isobiceps
-391.252441,156.500977,-391.252441,Isobiceps
-260.834961,52.166992,-260.834961,Isobiceps
-365.168945,-26.083496,-365.168945,Isobiceps
52.166992,156.500977,52.166992,Isobiceps
234.751465,-78.250488,234.751465,Isobiceps
339.085449,78.250488,339.085449,Isobiceps
443.419434,-52.166992,443.419434,Isobiceps
652.087402,-78.250488,652.087402,Isobiceps
469.50293,0,469.50293,Isobiceps
417.335937,0,417.335937,Isobiceps
104.333984,-78.250488,104.333984,Isobiceps
26.083496,78.250488,26.083496,Isobiceps
-260.834961,26.083496,-260.834961,Isobiceps
-104.333984,0,-104.333984,Isobiceps
-104.333984,78.250488,-104.333984,Isobiceps
-313.001953,234.751465,-313.001953,Isobiceps
26.083496,130.41748,26.083496,Isobiceps
521.669922,26.083496,521.669922,Isobiceps
469.50293,104.333984,469.50293,Isobiceps
678.170898,-130.41748,678.170898,Isobiceps
417.335937,104.333984,417.335937,Isobiceps
652.087402,-78.250488,652.087402,Isobiceps
417.335937,104.333984,417.335937,Isobiceps
313.001953,52.166992,313.001953,Isobiceps
156.500977,130.41748,156.500977,Isobiceps
52.166992,104.333984,52.166992,Isobiceps
-130.41748,-104.333984,-130.41748,Isobiceps
-130.41748,156.500977,-130.41748,Isobiceps
-26.083496,0,-26.083496,Isobiceps
-78.250488,0,-78.250488,Isobiceps
182.584473,-130.41748,182.584473,Isobiceps
-260.834961,234.751465,-260.834961,Isobiceps
-78.250488,-260.834961,-78.250488,Isobiceps
0,26.083496,0,Isobiceps
104.333984,-156.500977,104.333984,Isobiceps
286.918457,-234.751465,286.918457,Isobiceps
234.751465,-104.333984,234.751465,Isobiceps
104.333984,-182.584473,104.333984,Isobiceps
0,-182.584473,0,Isobiceps
-130.41748,-104.333984,-130.41748,Isobiceps
-104.333984,-260.834961,-104.333984,Isobiceps
-182.584473,-182.584473,-182.584473,Isobiceps
0,-52.166992,0,Isobiceps
0,0,0,Isobiceps
0,-182.584473,0,Isobiceps
0,52.166992,0,Isobiceps
-78.250488,-260.834961,-78.250488,Isobiceps
-156.500977,-78.250488,-156.500977,Isobiceps
78.250488,-182.584473,78.250488,Isobiceps
-78.250488,0,-78.250488,Isobiceps
104.333984,-182.584473,104.333984,Isobiceps
339.085449,0,339.085449,Isobiceps
286.918457,156.500977,286.918457,Isobiceps
104.333984,78.250488,104.333984,Isobiceps
260.834961,0,260.834961,Isobiceps
417.335937,0,417.335937,Isobiceps
365.168945,234.751465,365.168945,Isobiceps
286.918457,-78.250488,286.918457,Isobiceps
78.250488,104.333984,78.250488,Isobiceps
0,78.250488,0,Isobiceps
-182.584473,0,-182.584473,Isobiceps
-313.001953,0,-313.001953,Isobiceps
-130.41748,0,-130.41748,Isobiceps
78.250488,26.083496,78.250488,Isobiceps
-52.166992,0,-52.166992,Isobiceps
-78.250488,78.250488,-78.250488,Isobiceps
-234.751465,0,-234.751465,Isobiceps
-365.168945,0,-365.168945,Isobiceps
-339.085449,104.333984,-339.085449,Isobiceps
0,0,0,Isobiceps
365.168945,104.333984,365.168945,Isobiceps
469.50293,0,469.50293,Isobiceps
286.918457,52.166992,286.918457,Isobiceps
-130.41748,26.083496,-130.41748,Isobiceps
-260.834961,78.250488,-260.834961,Isobiceps
-313.001953,78.250488,-313.001953,Isobiceps
104.333984,26.083496,104.333984,Isobiceps
286.918457,26.083496,286.918457,Isobiceps
104.333984,0,104.333984,Isobiceps
313.001953,0,313.001953,Isobiceps
0,26.083496,0,Isobiceps
104.333984,26.083496,104.333984,Isobiceps
104.333984,-78.250488,104.333984,Isobiceps
156.500977,104.333984,156.500977,Isobiceps
-78.250488,0,-78.250488,Isobiceps
-26.083496,26.083496,-26.083496,Isobiceps
-130.41748,104.333984,-130.41748,Isobiceps
-78.250488,52.166992,-78.250488,Isobiceps
130.41748,52.166992,130.41748,Isobiceps
365.168945,0,365.168945,Isobiceps
469.50293,-78.250488,469.50293,Isobiceps
469.50293,26.083496,469.50293,Isobiceps
313.001953,26.083496,313.001953,Isobiceps
286.918457,-52.166992,286.918457,Isobiceps
130.41748,-130.41748,130.41748,Isobiceps
156.500977,-130.41748,156.500977,Isobiceps
130.41748,-52.166992,130.41748,Isobiceps
0,-130.41748,0,Isobiceps
-156.500977,-78.250488,-156.500977,Isobiceps
-78.250488,-130.41748,-78.250488,Isobiceps
-234.751465,0,-234.751465,Isobiceps
-104.333984,-130.41748,-104.333984,Isobiceps
-78.250488,0,-78.250488,Isobiceps
0,-52.166992,0,Isobiceps
-78.250488,-78.250488,-78.250488,Isobiceps
-313.001953,0,-313.001953,Isobiceps
-156.500977,0,-156.500977,Isobiceps
-156.500977,-52.166992,-156.500977,Isobiceps
-78.250488,-78.250488,-78.250488,Isobiceps
-52.166992,26.083496,-52.166992,Isobiceps
-339.085449,-156.500977,-339.085449,Isobiceps
-417.335937,52.166992,-417.335937,Isobiceps
-443.419434,-78.250488,-443.419434,Isobiceps
-339.085449,26.083496,-339.085449,Isobiceps
-156.500977,-26.083496,-156.500977,Isobiceps
104.333984,104.333984,104.333984,Isobiceps
234.751465,0,234.751465,Isobiceps
339.085449,104.333984,339.085449,Isobiceps
626.003906,0,626.003906,Isobiceps
573.836914,104.333984,573.836914,Isobiceps
104.333984,-26.083496,104.333984,Isobiceps
104.333984,0,104.333984,Isobiceps
104.333984,-104.333984,104.333984,Isobiceps
234.751465,-78.250488,234.751465,Isobiceps
573.836914,-130.41748,573.836914,Isobiceps
626.003906,0,626.003906,Isobiceps
234.751465,52.166992,234.751465,Isobiceps
339.085449,0,339.085449,Isobiceps
26.083496,26.083496,26.083496,Isobiceps
-156.500977,52.166992,-156.500977,Isobiceps
52.166992,52.166992,52.166992,Isobiceps
156.500977,104.333984,156.500977,Isobiceps
156.500977,-52.166992,156.500977,Isobiceps
-130.41748,26.083496,-130.41748,Isobiceps
-469.50293,-130.41748,-469.50293,Isobiceps
-704.254395,78.250488,-704.254395,Isobiceps
-965.089355,-52.166992,-965.089355,Isobiceps
-730.337891,-104.333984,-730.337891,Isobiceps
-678.170898,-52.166992,-678.170898,Isobiceps
-313.001953,-52.166992,-313.001953,Isobiceps
-52.166992,-156.500977,-52.166992,Isobiceps
234.751465,-78.250488,234.751465,Isobiceps
417.335937,0,417.335937,Isobiceps
313.001953,-182.584473,313.001953,Isobiceps
339.085449,-26.083496,339.085449,Isobiceps
365.168945,-26.083496,365.168945,Isobiceps
286.918457,-182.584473,286.918457,Isobiceps
286.918457,156.500977,286.918457,Isobiceps
469.50293,-156.500977,469.50293,Isobiceps
521.669922,52.166992,521.669922,Isobiceps
521.669922,26.083496,521.669922,Isobiceps
130.41748,0,130.41748,Isobiceps
-156.500977,0,-156.500977,Isobiceps
-78.250488,0,-78.250488,Isobiceps
-156.500977,-26.083496,-156.500977,Isobiceps
-52.166992,-26.083496,-52.166992,Isobiceps
0,26.083496,0,Isobiceps
130.41748,52.166992,130.41748,Isobiceps
130.41748,0,130.41748,Isobiceps
339.085449,52.166992,339.085449,Isobiceps
417.335937,78.250488,417.335937,Isobiceps
443.419434,52.166992,443.419434,Isobiceps
443.419434,-78.250488,443.419434,Isobiceps
286.918457,-78.250488,286.918457,Isobiceps
339.085449,78.250488,339.085449,Isobiceps
182.584473,-104.333984,182.584473,Isobiceps
365.168945,-52.166992,365.168945,Isobiceps
182.584473,0,182.584473,Isobiceps
130.41748,-52.166992,130.41748,Isobiceps
104.333984,-156.500977,104.333984,Isobiceps
78.250488,52.166992,78.250488,Isobiceps
78.250488,-313.001953,78.250488,Isobiceps
313.001953,0,313.001953,Isobiceps
0,234.751465,0,Isobiceps
156.500977,-130.41748,156.500977,Isobiceps
0,104.333984,0,Isobiceps
0,-52.166992,0,Isobiceps
-260.834961,104.333984,-260.834961,Isobiceps
